#Label	Enable	X	Y	Z	Omega	Phi	Kappa	Error_(m)	X_error	Y_error	Z_error	Error_(deg)	Omega_error	Phi_error	Kappa_error	X_est	Y_est	Z_est	Omega_est	Phi_est	Kappa_est
ZL0_0768_0735128412_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4316900000	0.8094600000	1.9745300000	62.2345500000	10.5938700000	6.3571500000	0.0008235629	0.0005722140	-0.0003560392	0.0004733530	0.1081602475	0.0825833400	-0.0683392565	0.0144352738	0.4322622140	0.8091039608	1.9750033530	62.3171333400	10.5255307435	6.3715852738
ZL0_0768_0735128443_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4341000000	0.8310200000	1.9744800000	62.7145000000	2.0133200000	1.8890400000	0.0011142129	0.0007797264	-0.0003529048	0.0007134111	0.1018831977	0.0723235864	-0.0669814645	0.0257481694	0.4348797264	0.8306670952	1.9751934111	62.7868235864	1.9463385355	1.9147881694
ZL0_0768_0735128461_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4400900000	0.8518700000	1.9744200000	62.5225900000	-6.5783200000	-2.5338400000	0.0014958153	0.0009210370	-0.0001838874	0.0011641906	0.1048528658	0.0608676982	-0.0796690677	0.0306934264	0.4410110370	0.8516861126	1.9755841906	62.5834576982	-6.6579890677	-2.5031465736
ZL0_0768_0735128492_388RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4495000000	0.8714100000	1.9743700000	61.6449900000	-15.1276200000	-7.1142100000	0.0019636955	0.0011663076	-0.0007501360	0.0013903679	0.1063306787	0.0545825580	-0.0850275699	0.0331250653	0.4506663076	0.8706598640	1.9757603679	61.6995725580	-15.2126475699	-7.0810849347
ZL0_0768_0735128511_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4620600000	0.8891100000	1.9743100000	59.9766700000	-23.5813100000	-12.0863700000	0.0021287643	0.0012189750	-0.0005465657	0.0016574086	0.1124148316	0.0423656267	-0.0974950286	0.0365645653	0.4632789750	0.8885634343	1.9759674086	60.0190356267	-23.6788050286	-12.0498054347
ZL0_0768_0735128524_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4553300000	0.8777600000	1.9775800000	67.2565100000	-22.0329500000	-8.1679500000	0.0022265797	0.0012906348	-0.0004611847	0.0017547728	0.1123015719	0.0562952199	-0.0862035546	0.0448490627	0.4566206348	0.8772988153	1.9793347728	67.3128052199	-22.1191535546	-8.1231009373
ZL0_0768_0735128557_388RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4451700000	0.8599600000	1.9776300000	68.3820100000	-13.4715800000	-4.5309200000	0.0016046349	0.0009603738	-0.0001686392	0.0012744003	0.1109394254	0.0631472118	-0.0836524954	0.0363626975	0.4461303738	0.8597913608	1.9789044003	68.4451572118	-13.5552324954	-4.4945573025
ZL0_0768_0735128575_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4380100000	0.8407600000	1.9776900000	68.9367500000	-4.8620600000	-1.1500200000	0.0013628561	0.0006080565	0.0001654025	0.0012084230	0.1072566584	0.0638152450	-0.0807657552	0.0301413015	0.4386180565	0.8409254025	1.9788984230	69.0005652450	-4.9428257552	-1.1198786985
ZL0_0768_0735128588_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4340100000	0.8206700000	1.9777400000	68.9801900000	3.7621200000	2.1417500000	0.0010587272	0.0004162293	-0.0001571736	0.0009607044	0.1027194885	0.0718131228	-0.0691215784	0.0248269228	0.4344262293	0.8205128264	1.9787007044	69.0520031228	3.6929984216	2.1665769228
ZL0_0768_0735128620_396RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4333000000	0.8002000000	1.9777900000	68.5220600000	12.3757700000	5.4980200000	0.0007812882	0.0001038310	-0.0004001748	0.0006629408	0.1058770488	0.0783561742	-0.0696507503	0.0147997431	0.4334038310	0.7997998252	1.9784529408	68.6004161742	12.3061192497	5.5128197431
ZL0_0768_0735128638_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4358800000	0.7798500000	1.9778300000	67.5015100000	20.9549000000	9.0868100000	0.0011531731	-0.0002644652	-0.0009637047	0.0005754475	0.1155345013	0.0890185663	-0.0733788477	0.0062817637	0.4356155348	0.7788862953	1.9784054475	67.5905285663	20.8815211523	9.0930917637
ZL0_0768_0735128651_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4416900000	0.7601800000	1.9778600000	65.7960400000	29.4508300000	13.1104600000	0.0015243609	-0.0002345364	-0.0012966045	0.0007664761	0.1256763916	0.0980833659	-0.0776340212	-0.0121312608	0.4414554636	0.7588833955	1.9786264761	65.8941233659	29.3731959788	13.0983287392
ZL0_0768_0735128690_396RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4505800000	0.7417100000	1.9778900000	63.1708800000	37.8014400000	17.8619900000	0.0019365929	-0.0006349862	-0.0018102155	0.0002651499	0.1523060173	0.1208993680	-0.0861832296	-0.0339546265	0.4499450138	0.7398997845	1.9781551499	63.2917793680	37.7152567704	17.8280353735
ZL0_0768_0735128710_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4568400000	0.7342200000	1.9803900000	70.5904700000	40.6688500000	13.4332400000	0.0019722022	-0.0015388063	-0.0011727809	0.0003824156	0.1462723507	0.1125242780	-0.0893471953	-0.0274037612	0.4553011937	0.7330472191	1.9807724156	70.7029942780	40.5795028047	13.4058362388
ZL0_0768_0735128741_389RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4469200000	0.7512500000	1.9803700000	72.6617300000	32.1477900000	9.9413900000	0.0012467958	-0.0009718301	-0.0006095982	0.0004882992	0.1233430066	0.0959763861	-0.0763498162	-0.0131429135	0.4459481699	0.7506404018	1.9808582992	72.7577063861	32.0714401838	9.9282470865
ZL0_0768_0735128759_389RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4397700000	0.7696100000	1.9803400000	73.9944700000	23.5512600000	7.0598300000	0.0009430830	-0.0006008037	-0.0002974681	0.0006632896	0.1108599438	0.0863333893	-0.0693457742	0.0052570556	0.4391691963	0.7693125319	1.9810032896	74.0808033893	23.4819142258	7.0650870556
ZL0_0768_0735128772_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4355800000	0.7888400000	1.9803000000	74.8149500000	14.9227400000	4.5343500000	0.0007967662	-0.0003139215	-0.0002279346	0.0006959422	0.1116443113	0.0839596893	-0.0724360397	0.0129708510	0.4352660785	0.7886120654	1.9809959422	74.8989096893	14.8503039603	4.5473208510
ZL0_0768_0735128805_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4344300000	0.8084800000	1.9802600000	75.2364500000	6.2668500000	2.2016900000	0.0007435761	0.0000172928	-0.0000939387	0.0007374157	0.1098725668	0.0811947359	-0.0716203528	0.0187061718	0.4344472928	0.8083860613	1.9809974157	75.3176447359	6.1952296472	2.2203961718
ZL0_0768_0735128823_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4363600000	0.8280700000	1.9802100000	75.2973700000	-2.4014900000	-0.0557800000	0.0011661765	0.0004630434	-0.0003207181	0.0010211260	0.1091778537	0.0785082375	-0.0715285770	0.0252967006	0.4368230434	0.8277492819	1.9812311260	75.3758782375	-2.4730185770	-0.0304832994
ZL0_0768_0735128856_388RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4413200000	0.8471500000	1.9801600000	75.0134900000	-11.0760100000	-2.3477100000	0.0014354618	0.0007238196	-0.0003423829	0.0011913898	0.1155100215	0.0785131673	-0.0749365318	0.0395318076	0.4420438196	0.8468076171	1.9813513898	75.0920031673	-11.1509465318	-2.3081781924
ZL0_0768_0735128874_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4491900000	0.8652100000	1.9801100000	74.3606800000	-19.7336700000	-4.7801500000	0.0019274544	0.0013598178	-0.0006392530	0.0012071999	0.1149833002	0.0784577381	-0.0716737884	0.0439136733	0.4505498178	0.8645707470	1.9813171999	74.4391377381	-19.8053437884	-4.7362363267
ZL0_0768_0735128907_398RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4457800000	0.8561200000	1.9818600000	81.1386200000	-19.0320400000	-2.4274800000	0.0011001086	0.0003170816	0.0002192956	0.0010303434	0.1181013383	0.0807796546	-0.0740881903	0.0439717358	0.4460970816	0.8563392956	1.9828903434	81.2193996546	-19.1061281903	-2.3835082642
ZL0_0768_0735128942_395RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4394600000	0.8379500000	1.9819100000	81.4979900000	-10.3146100000	-1.0727600000	0.0011493260	0.0001482981	0.0005134569	0.0010175067	0.1105234631	0.0768923417	-0.0723393810	0.0327111242	0.4396082981	0.8384634569	1.9829275067	81.5748823417	-10.3869493810	-1.0400488758
ZL0_0768_0735128960_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4359900000	0.8190400000	1.9819600000	81.6421000000	-1.5955400000	0.2050500000	0.0011681329	-0.0000042757	0.0005830810	0.0010121920	0.1055617139	0.0755160240	-0.0694510495	0.0248426507	0.4359857243	0.8196230810	1.9829721920	81.7176160240	-1.6649910495	0.2298926507
ZL0_0768_0735128973_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4354600000	0.7997800000	1.9820000000	81.5931700000	7.1395000000	1.4724800000	0.0013806378	-0.0007861571	0.0003189432	0.0010892167	0.1063933659	0.0755692265	-0.0725840703	0.0184497439	0.4346738429	0.8000989432	1.9830892167	81.6687392265	7.0669159297	1.4909297439
ZL0_0768_0735129005_398RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4378900000	0.7807100000	1.9820400000	81.3431600000	15.8577200000	2.7855500000	0.0013045353	-0.0008583772	-0.0005956900	0.0007811238	0.1061469599	0.0753995286	-0.0731346983	0.0152775680	0.4370316228	0.7801143100	1.9828211238	81.4185595286	15.7845853017	2.8008275680
ZL0_0768_0735129023_389RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4432100000	0.7622300000	1.9820700000	80.8615800000	24.5662600000	4.2151800000	0.0015732077	-0.0012767807	-0.0001057042	0.0009130390	0.1047041477	0.0743356009	-0.0714911105	0.0180609551	0.4419332193	0.7621242958	1.9829830390	80.9359156009	24.4947688895	4.2332409551
ZL0_0768_0735129055_396RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4513100000	0.7447600000	1.9821000000	80.0764000000	33.2690600000	5.8600100000														
ZL0_0768_0735129073_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4619800000	0.7287600000	1.9821200000	78.8599000000	41.9430000000	7.8681700000														
ZL0_0768_0735129086_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4542600000	0.7407200000	1.9830300000	87.6818200000	32.5689800000	1.4986900000														
ZL0_0768_0735129119_389RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4455200000	0.7577400000	1.9830000000	87.8446800000	23.7735200000	1.1308800000														
ZL0_0768_0735129137_388RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4394900000	0.7758800000	1.9829700000	87.9407200000	14.9815000000	0.8085600000														
ZL0_0768_0735129168_396RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4363100000	0.7947300000	1.9829300000	87.9817400000	6.1945000000	0.5108900000														
ZL0_0768_0735129186_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4360500000	0.8138600000	1.9828900000	87.9797400000	-2.6048900000	0.2203700000														
ZL0_0768_0735129215_388RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4387200000	0.8328000000	1.9828500000	87.9296200000	-11.3986400000	-0.0761000000														
ZL0_0768_0735129234_394RAD_N0390000ZCAM08785_0630LMA01.png	1	0.4442600000	0.8511300000	1.9828000000	87.8302800000	-20.2015600000	-0.3940200000														
ZL0_0786_0736703534_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703648_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703667_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703679_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703695_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703707_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703722_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703754_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703771_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703783_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703797_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703809_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703824_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703837_137RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703849_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703864_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703881_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703894_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703906_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703920_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703935_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703949_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703964_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703977_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736703989_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736704004_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736704017_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736704032_098RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736704047_144RAD_N0390926ZCAM08811_1100LMA01.png	1																				
ZL0_0786_0736704059_098RAD_N0390926ZCAM08811_1100LMA02.png	1																				
ZL0_0786_0736704074_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704087_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704102_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704115_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704132_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704147_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704161_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704174_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704187_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704199_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704215_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704232_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704247_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704262_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736704275_098RAD_N0390926ZCAM08811_1100LMA03.png	1																				
ZL0_0786_0736712254_269RAD_N0390926ZCAM03645_1100LMA01.png	1																				
ZL0_0786_0736712539_020RAD_N0390926ZCAM03646_1100LMA01.png	1																				
ZL0_0786_0736712977_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713052_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713071_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713083_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713097_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713110_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713122_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713136_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713148_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713160_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713172_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713184_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713203_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713217_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713229_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713241_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713257_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713271_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713283_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713296_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713308_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713321_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713336_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713349_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713361_456RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713373_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713386_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713399_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713412_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0786_0736713425_428RAD_N0390926ZCAM08812_1100LMA03.png	1																				
ZL0_0789_0736981026_113RAD_N0390926ZCAM03648_1100LMA01.png	1																				
ZL0_0789_0736981253_784RAD_N0390926ZCAM03649_1100LMA01.png	1																				
ZL0_0789_0736981657_331RAD_N0390926ZCAM03650_1100LMA01.png	1																				
ZL0_0789_0736981930_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736981961_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736981980_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736981995_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982009_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982023_144RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982038_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982053_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982069_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982085_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982100_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982115_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982132_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982148_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982164_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982180_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982198_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982213_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982228_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982243_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982258_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982273_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982290_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982303_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982319_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982334_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982349_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982364_113RAD_N0390926ZCAM08808_0340LMA03.png	1																				
ZL0_0789_0736982381_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982400_113RAD_N0390926ZCAM08808_0340LMA03.png	1																				
ZL0_0789_0736982424_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982448_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982464_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982479_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982494_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982508_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982523_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982538_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982556_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982572_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982587_114RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982600_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982617_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982632_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982649_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982666_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982679_114RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982692_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982705_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982722_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982735_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982750_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982765_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982781_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982798_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982814_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982831_144RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982849_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982864_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982879_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982896_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982912_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982928_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982943_113RAD_N0390926ZCAM08808_0340LMA01.png	1																				
ZL0_0789_0736982959_114RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982974_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736982987_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983002_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983017_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983032_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983049_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983066_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983083_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983098_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983115_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983132_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983147_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983162_113RAD_N0390926ZCAM08808_0340LMA01_med.png	1																				
ZL0_0789_0736983175_114RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983190_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983205_151RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983223_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983239_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983256_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983273_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983291_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983307_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983323_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983336_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983350_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983363_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983379_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983393_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983409_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983425_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983443_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983461_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983479_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983493_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983506_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983521_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983536_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983552_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983568_113RAD_N0390926ZCAM08808_0340LMA01_near.png	1																				
ZL0_0789_0736983920_020RAD_N0390926ZCAM08809_1100LMA01.png	1																				
ZL0_0789_0736983937_035RAD_N0390926ZCAM08809_1100LMA01.png	1																				
